timestamp,intersection_id,traffic_flow,temperature,humidity,rain
2023-10-08 14:00:00,4,1040.356431,15.18372817,32.67949192,0
2023-10-08 14:00:00,5,942.2777036,15.18372817,32.67949192,0
2023-10-08 14:00:00,6,703.2987321,15.18372817,32.67949192,0
2023-10-08 14:00:00,7,879.8058004,15.18372817,32.67949192,0
2023-10-08 14:00:00,8,980.7354407,15.18372817,32.67949192,0
2023-10-08 14:00:00,9,1023.686705,15.18372817,32.67949192,0
2023-10-08 14:00:00,10,965.5701262,15.18372817,32.67949192,0
2023-10-08 15:00:00,1,805.0946187,15.18372817,32.67949192,0
2023-10-08 15:00:00,2,953.7500297,15.18372817,32.67949192,0
2023-10-08 15:00:00,3,901.9488923,15.18372817,32.67949192,0
2023-10-08 15:00:00,4,801.1934253,15.18372817,32.67949192,0
2023-10-08 15:00:00,5,926.5871938,15.18372817,32.67949192,0
2023-10-08 15:00:00,6,1002.586001,15.18372817,32.67949192,0
2023-10-08 15:00:00,7,994.4463269,15.18372817,32.67949192,0
2023-10-08 15:00:00,8,966.1957667,15.18372817,32.67949192,0
2023-10-08 15:00:00,9,913.4348867,15.18372817,32.67949192,0
2023-10-08 15:00:00,10,1106.864503,15.18372817,32.67949192,0
2023-10-08 16:00:00,1,1159.39739,15.18372817,32.67949192,0
2023-10-08 16:00:00,2,910.8279156,15.18372817,32.67949192,0
2023-10-08 16:00:00,3,865.3303376,15.18372817,32.67949192,0
2023-10-08 16:00:00,4,805.4398708,15.18372817,32.67949192,0
2023-10-08 16:00:00,5,803.330508,15.18372817,32.67949192,0
2023-10-08 16:00:00,6,1014.883948,15.18372817,32.67949192,0
2023-10-08 16:00:00,7,925.9943991,15.18372817,32.67949192,0
2023-10-08 16:00:00,8,829.6367499,15.18372817,32.67949192,0
2023-10-08 16:00:00,9,962.2373699,15.18372817,32.67949192,0
2023-10-08 16:00:00,10,1050.392659,15.18372817,32.67949192,0
2023-10-08 17:00:00,1,866.4411407,15.18372817,32.67949192,0
2023-10-08 17:00:00,2,949.7170491,15.18372817,32.67949192,0
2023-10-08 17:00:00,3,1177.699958,15.18372817,32.67949192,0
2023-10-08 17:00:00,4,908.7271462,15.18372817,32.67949192,0
2023-10-08 17:00:00,5,698.4436782,15.18372817,32.67949192,0
2023-10-08 17:00:00,6,889.3374144,15.18372817,32.67949192,0
2023-10-08 17:00:00,7,976.3254761,15.18372817,32.67949192,0
2023-10-08 17:00:00,8,914.332461,15.18372817,32.67949192,0
2023-10-08 17:00:00,9,811.9921531,15.18372817,32.67949192,0
2023-10-08 17:00:00,10,871.2528135,15.18372817,32.67949192,0
2023-10-08 18:00:00,1,991.5412256,15.18372817,32.67949192,0
2023-10-08 18:00:00,2,858.8747336,15.18372817,32.67949192,0
2023-10-08 18:00:00,3,685.8425782,15.18372817,32.67949192,0
2023-10-08 18:00:00,4,799.3482878,15.18372817,32.67949192,0
2023-10-08 18:00:00,5,903.2870103,15.18372817,32.67949192,0
2023-10-08 18:00:00,6,865.1035935,15.18372817,32.67949192,0
2023-10-08 18:00:00,7,849.1559135,15.18372817,32.67949192,0
2023-10-08 18:00:00,8,778.251827,15.18372817,32.67949192,0
2023-10-08 18:00:00,9,893.2281069,15.18372817,32.67949192,0
2023-10-08 18:00:00,10,907.6570281,15.18372817,32.67949192,0
2023-10-08 19:00:00,1,851.2610137,15.18372817,32.67949192,0
2023-10-08 19:00:00,2,984.6465477,15.18372817,32.67949192,0
2023-10-08 19:00:00,3,762.67834,15.18372817,32.67949192,0
2023-10-08 19:00:00,4,949.4538802,15.18372817,32.67949192,0
2023-10-08 19:00:00,5,1025.65606,15.18372817,32.67949192,0
2023-10-08 19:00:00,6,799.2841922,15.18372817,32.67949192,0
2023-10-08 19:00:00,7,1084.576238,15.18372817,32.67949192,0
2023-10-08 19:00:00,8,873.5112292,15.18372817,32.67949192,0
2023-10-08 19:00:00,9,906.3940223,15.18372817,32.67949192,0
2023-10-08 19:00:00,10,801.1557301,15.18372817,32.67949192,0
2023-10-08 20:00:00,1,1190.876218,15.18372817,32.67949192,0
2023-10-08 20:00:00,2,1052.030855,15.18372817,32.67949192,0
2023-10-08 20:00:00,3,1020.727801,15.18372817,32.67949192,0
2023-10-08 20:00:00,4,759.0002324,15.18372817,32.67949192,0
2023-10-08 20:00:00,5,970.6191725,15.18372817,32.67949192,0
2023-10-08 20:00:00,6,826.1889491,15.18372817,32.67949192,0
2023-10-08 20:00:00,7,980.4504437,15.18372817,32.67949192,0
2023-10-08 20:00:00,8,991.855355,15.18372817,32.67949192,0
2023-10-08 20:00:00,9,825.3257754,15.18372817,32.67949192,0
2023-10-08 20:00:00,10,861.1822255,15.18372817,32.67949192,0
2023-10-08 21:00:00,1,1056.254103,15.18372817,32.67949192,0
2023-10-08 21:00:00,2,901.0829994,15.18372817,32.67949192,0
2023-10-08 21:00:00,3,1021.455951,15.18372817,32.67949192,0
2023-10-08 21:00:00,4,769.0212661,15.18372817,32.67949192,0
2023-10-08 21:00:00,5,978.8239435,15.18372817,32.67949192,0
2023-10-08 21:00:00,6,927.7454093,15.18372817,32.67949192,0
2023-10-08 21:00:00,7,994.5875649,15.18372817,32.67949192,0
2023-10-08 21:00:00,8,1027.172268,15.18372817,32.67949192,0
2023-10-08 21:00:00,9,838.3506149,15.18372817,32.67949192,0
2023-10-08 21:00:00,10,1033.411352,15.18372817,32.67949192,0
2023-10-08 22:00:00,1,964.0222498,15.18372817,32.67949192,0
2023-10-08 22:00:00,2,1090.021807,15.18372817,32.67949192,0
2023-10-08 22:00:00,3,912.3029258,15.18372817,32.67949192,0
2023-10-08 22:00:00,4,1043.030105,15.18372817,32.67949192,0
2023-10-08 22:00:00,5,836.8222288,15.18372817,32.67949192,0
2023-10-08 22:00:00,6,1049.899046,15.18372817,32.67949192,0
2023-10-08 22:00:00,7,954.3071607,15.18372817,32.67949192,0
2023-10-08 22:00:00,8,1044.250509,15.18372817,32.67949192,0
2023-10-08 22:00:00,9,849.0405781,15.18372817,32.67949192,0
2023-10-08 22:00:00,10,859.2974227,15.18372817,32.67949192,0
2023-10-08 23:00:00,1,889.1865456,15.18372817,32.67949192,0
2023-10-08 23:00:00,2,975.3033674,15.18372817,32.67949192,0
2023-10-08 23:00:00,3,1123.666581,15.18372817,32.67949192,0
2023-10-08 23:00:00,4,965.5574395,15.18372817,32.67949192,0
2023-10-08 23:00:00,5,1006.752297,15.18372817,32.67949192,0
2023-10-08 23:00:00,6,1038.971251,15.18372817,32.67949192,0
2023-10-08 23:00:00,7,982.3427259,15.18372817,32.67949192,0
2023-10-08 23:00:00,8,972.9868623,15.18372817,32.67949192,0
2023-10-08 23:00:00,9,954.373246,15.18372817,32.67949192,0
2023-10-08 23:00:00,10,923.7243952,15.18372817,32.67949192,0
2023-10-09 0:00:00,1,958.1214698,15.21852399,32.67949192,0
2023-10-09 0:00:00,2,1028.309511,15.21852399,32.67949192,0
2023-10-09 0:00:00,3,1063.404358,15.21852399,32.67949192,0
2023-10-09 0:00:00,4,1070.850988,15.21852399,32.67949192,0
2023-10-09 0:00:00,5,1109.974708,15.21852399,32.67949192,0
2023-10-09 0:00:00,6,992.298505,15.21852399,32.67949192,0
2023-10-09 0:00:00,7,1050.816237,15.21852399,32.67949192,0
2023-10-09 0:00:00,8,1003.580264,15.21852399,32.67949192,0
2023-10-09 0:00:00,9,926.3677998,15.21852399,32.67949192,0
2023-10-09 0:00:00,10,1001.65806,15.21852399,32.67949192,0
2023-10-09 1:00:00,1,1019.66355,15.21852399,32.67949192,0
2023-10-09 1:00:00,2,899.1150674,15.21852399,32.67949192,0
2023-10-09 1:00:00,3,963.1357488,15.21852399,32.67949192,0
2023-10-09 1:00:00,4,1209.556647,15.21852399,32.67949192,0
2023-10-09 1:00:00,5,976.9806374,15.21852399,32.67949192,0
2023-10-09 1:00:00,6,1043.645533,15.21852399,32.67949192,0
2023-10-09 1:00:00,7,1079.09001,15.21852399,32.67949192,0
2023-10-09 1:00:00,8,1109.651241,15.21852399,32.67949192,0
2023-10-09 1:00:00,9,924.8066885,15.21852399,32.67949192,0
2023-10-09 1:00:00,10,1152.64519,15.21852399,32.67949192,0
2023-10-09 2:00:00,1,1102.52425,15.21852399,32.67949192,0
2023-10-09 2:00:00,2,1098.389865,15.21852399,32.67949192,0
2023-10-09 2:00:00,3,1156.888104,15.21852399,32.67949192,0
2023-10-09 2:00:00,4,791.8796212,15.21852399,32.67949192,0
2023-10-09 2:00:00,5,1083.437089,15.21852399,32.67949192,0
2023-10-09 2:00:00,6,1018.296879,15.21852399,32.67949192,0
2023-10-09 2:00:00,7,1106.281069,15.21852399,32.67949192,0
2023-10-09 2:00:00,8,1064.889549,15.21852399,32.67949192,0
2023-10-09 2:00:00,9,1024.690276,15.21852399,32.67949192,0
2023-10-09 2:00:00,10,1023.721085,15.21852399,32.67949192,0
2023-10-09 3:00:00,1,1052.342043,15.21852399,32.67949192,0
2023-10-09 3:00:00,2,1259.918355,15.21852399,32.67949192,0
2023-10-09 3:00:00,3,1049.263338,15.21852399,32.67949192,0
2023-10-09 3:00:00,4,1075.352267,15.21852399,32.67949192,0
2023-10-09 3:00:00,5,1081.854044,15.21852399,32.67949192,0
2023-10-09 3:00:00,6,1035.773402,15.21852399,32.67949192,0
2023-10-09 3:00:00,7,926.7980581,15.21852399,32.67949192,0
2023-10-09 3:00:00,8,1012.809784,15.21852399,32.67949192,0
2023-10-09 3:00:00,9,1172.787028,15.21852399,32.67949192,0
2023-10-09 3:00:00,10,1025.612625,15.21852399,32.67949192,0
2023-10-09 4:00:00,1,1201.405383,15.21852399,32.67949192,0
2023-10-09 4:00:00,2,1055.348163,15.21852399,32.67949192,0
2023-10-09 4:00:00,3,1234.057801,15.21852399,32.67949192,0
2023-10-09 4:00:00,4,1094.080826,15.21852399,32.67949192,0
2023-10-09 4:00:00,5,1303.910583,15.21852399,32.67949192,0
2023-10-09 4:00:00,6,1169.983055,15.21852399,32.67949192,0
2023-10-09 4:00:00,7,1231.962202,15.21852399,32.67949192,0
2023-10-09 4:00:00,8,1122.835055,15.21852399,32.67949192,0
2023-10-09 4:00:00,9,1105.153478,15.21852399,32.67949192,0
2023-10-09 4:00:00,10,1049.347897,15.21852399,32.67949192,0
2023-10-09 5:00:00,1,1042.972811,15.21852399,32.67949192,0
2023-10-09 5:00:00,2,1163.35503,15.21852399,32.67949192,0
2023-10-09 5:00:00,3,1082.707115,15.21852399,32.67949192,0
2023-10-09 5:00:00,4,1203.879665,15.21852399,32.67949192,0
2023-10-09 5:00:00,5,1239.508849,15.21852399,32.67949192,0
2023-10-09 5:00:00,6,1124.068994,15.21852399,32.67949192,0
2023-10-09 5:00:00,7,1148.115898,15.21852399,32.67949192,0
2023-10-09 5:00:00,8,880.7412302,15.21852399,32.67949192,0
2023-10-09 5:00:00,9,963.6181259,15.21852399,32.67949192,0
2023-10-09 5:00:00,10,1086.763169,15.21852399,32.67949192,0
2023-10-09 6:00:00,1,1061.155954,15.21852399,32.67949192,0
2023-10-09 6:00:00,2,1148.730173,15.21852399,32.67949192,0
2023-10-09 6:00:00,3,1107.133266,15.21852399,32.67949192,0
2023-10-09 6:00:00,4,912.7708003,15.21852399,32.67949192,0
2023-10-09 6:00:00,5,1127.266066,15.21852399,32.67949192,0
2023-10-09 6:00:00,6,892.7978203,15.21852399,32.67949192,0
2023-10-09 6:00:00,7,1091.710229,15.21852399,32.67949192,0
2023-10-09 6:00:00,8,1256.760748,15.21852399,32.67949192,0
2023-10-09 6:00:00,9,1053.056841,15.21852399,32.67949192,0
2023-10-09 6:00:00,10,1306.726201,15.21852399,32.67949192,0
2023-10-09 7:00:00,1,996.3422553,15.21852399,32.67949192,0
2023-10-09 7:00:00,2,1039.840363,15.21852399,32.67949192,0
2023-10-09 7:00:00,3,1134.762579,15.21852399,32.67949192,0
2023-10-09 7:00:00,4,915.0655885,15.21852399,32.67949192,0
2023-10-09 7:00:00,5,941.6656699,15.21852399,32.67949192,0
2023-10-09 7:00:00,6,1081.177317,15.21852399,32.67949192,0
2023-10-09 7:00:00,7,1067.031244,15.21852399,32.67949192,0
2023-10-09 7:00:00,8,1221.663601,15.21852399,32.67949192,0
2023-10-09 7:00:00,9,978.4353361,15.21852399,32.67949192,0
2023-10-09 7:00:00,10,971.1209554,15.21852399,32.67949192,0
2023-10-09 8:00:00,1,1079.744742,15.21852399,32.67949192,0
2023-10-09 8:00:00,2,1019.642921,15.21852399,32.67949192,0
2023-10-09 8:00:00,3,1078.603504,15.21852399,32.67949192,0
2023-10-09 8:00:00,4,1142.443707,15.21852399,32.67949192,0
2023-10-09 8:00:00,5,965.8388373,15.21852399,32.67949192,0
2023-10-09 8:00:00,6,909.0156775,15.21852399,32.67949192,0
2023-10-09 8:00:00,7,1246.278282,15.21852399,32.67949192,0
2023-10-09 8:00:00,8,1200.483526,15.21852399,32.67949192,0
2023-10-09 8:00:00,9,1114.936722,15.21852399,32.67949192,0
2023-10-09 8:00:00,10,823.5240638,15.21852399,32.67949192,0
2023-10-09 9:00:00,1,1018.153206,15.21852399,32.67949192,0
2023-10-09 9:00:00,2,839.9678801,15.21852399,32.67949192,0
2023-10-09 9:00:00,3,1083.228845,15.21852399,32.67949192,0
2023-10-09 9:00:00,4,946.0654208,15.21852399,32.67949192,0
2023-10-09 9:00:00,5,1081.644834,15.21852399,32.67949192,0
2023-10-09 9:00:00,6,1283.804137,15.21852399,32.67949192,0
2023-10-09 9:00:00,7,955.4486272,15.21852399,32.67949192,0
2023-10-09 9:00:00,8,1120.518099,15.21852399,32.67949192,0
2023-10-09 9:00:00,9,1103.893408,15.21852399,32.67949192,0
2023-10-09 9:00:00,10,1059.319685,15.21852399,32.67949192,0
2023-10-09 10:00:00,1,1279.044281,15.21852399,32.67949192,0
2023-10-09 10:00:00,2,1067.343431,15.21852399,32.67949192,0
2023-10-09 10:00:00,3,1026.82768,15.21852399,32.67949192,0
2023-10-09 10:00:00,4,1048.390975,15.21852399,32.67949192,0
2023-10-09 10:00:00,5,1023.052373,15.21852399,32.67949192,0
2023-10-09 10:00:00,6,1017.227697,15.21852399,32.67949192,0
2023-10-09 10:00:00,7,1076.704175,15.21852399,32.67949192,0
2023-10-09 10:00:00,8,992.8458532,15.21852399,32.67949192,0
2023-10-09 10:00:00,9,1260.782215,15.21852399,32.67949192,0
2023-10-09 10:00:00,10,1090.068547,15.21852399,32.67949192,0
2023-10-09 11:00:00,1,924.471549,15.21852399,32.67949192,0
2023-10-09 11:00:00,2,905.341764,15.21852399,32.67949192,0
2023-10-09 11:00:00,3,1027.178709,15.21852399,32.67949192,0
2023-10-09 11:00:00,4,1034.616273,15.21852399,32.67949192,0
2023-10-09 11:00:00,5,967.3016286,15.21852399,32.67949192,0
2023-10-09 11:00:00,6,931.9512124,15.21852399,32.67949192,0
2023-10-09 11:00:00,7,880.1615005,15.21852399,32.67949192,0
2023-10-09 11:00:00,8,782.8999496,15.21852399,32.67949192,0
2023-10-09 11:00:00,9,995.3913191,15.21852399,32.67949192,0
2023-10-09 11:00:00,10,1105.721156,15.21852399,32.67949192,0
2023-10-09 12:00:00,1,1163.786052,15.21852399,32.67949192,0
2023-10-09 12:00:00,2,1104.380727,15.21852399,32.67949192,0
2023-10-09 12:00:00,3,936.1307036,15.21852399,32.67949192,0
2023-10-09 12:00:00,4,813.6915068,15.21852399,32.67949192,0
2023-10-09 12:00:00,5,993.8534258,15.21852399,32.67949192,0
2023-10-09 12:00:00,6,948.7360862,15.21852399,32.67949192,0
2023-10-09 12:00:00,7,922.398304,15.21852399,32.67949192,0
2023-10-09 12:00:00,8,1186.561999,15.21852399,32.67949192,0
2023-10-09 12:00:00,9,1044.710044,15.21852399,32.67949192,0
2023-10-09 12:00:00,10,792.1177028,15.21852399,32.67949192,0
2023-10-09 13:00:00,1,1029.540086,15.21852399,32.67949192,0
2023-10-09 13:00:00,2,1002.183117,15.21852399,32.67949192,0
2023-10-09 13:00:00,3,823.8629785,15.21852399,32.67949192,0
2023-10-09 13:00:00,4,1067.951343,15.21852399,32.67949192,0
2023-10-09 13:00:00,5,1121.551618,15.21852399,32.67949192,0
2023-10-09 13:00:00,6,1154.49135,15.21852399,32.67949192,0
2023-10-09 13:00:00,7,1235.063452,15.21852399,32.67949192,0
2023-10-09 13:00:00,8,931.0242947,15.21852399,32.67949192,0
2023-10-09 13:00:00,9,1024.16158,15.21852399,32.67949192,0
2023-10-09 13:00:00,10,1149.548994,15.21852399,32.67949192,0
2023-10-09 14:00:00,1,932.5917064,15.21852399,32.67949192,0
2023-10-09 14:00:00,2,943.2811942,15.21852399,32.67949192,0
2023-10-09 14:00:00,3,900.9344489,15.21852399,32.67949192,0
2023-10-09 14:00:00,4,953.0763059,15.21852399,32.67949192,0
2023-10-09 14:00:00,5,1081.732484,15.21852399,32.67949192,0
2023-10-09 14:00:00,6,777.6050988,15.21852399,32.67949192,0
2023-10-09 14:00:00,7,1166.790299,15.21852399,32.67949192,0
2023-10-09 14:00:00,8,913.6007269,15.21852399,32.67949192,0
2023-10-09 14:00:00,9,823.5207663,15.21852399,32.67949192,0
2023-10-09 14:00:00,10,1048.911107,15.21852399,32.67949192,0
2023-10-09 15:00:00,1,1008.774116,15.21852399,32.67949192,0
2023-10-09 15:00:00,2,972.1243042,15.21852399,32.67949192,0
2023-10-09 15:00:00,3,1006.396058,15.21852399,32.67949192,0
2023-10-09 15:00:00,4,946.7151021,15.21852399,32.67949192,0
2023-10-09 15:00:00,5,958.7144052,15.21852399,32.67949192,0
2023-10-09 15:00:00,6,781.2845983,15.21852399,32.67949192,0
2023-10-09 15:00:00,7,878.9357022,15.21852399,32.67949192,0
2023-10-09 15:00:00,8,955.1863631,15.21852399,32.67949192,0
2023-10-09 15:00:00,9,992.3079003,15.21852399,32.67949192,0
2023-10-09 15:00:00,10,1009.603026,15.21852399,32.67949192,0
2023-10-09 16:00:00,1,879.9110311,15.21852399,32.67949192,0
2023-10-09 16:00:00,2,959.0946946,15.21852399,32.67949192,0
2023-10-09 16:00:00,3,982.5388894,15.21852399,32.67949192,0
2023-10-09 16:00:00,4,798.8884805,15.21852399,32.67949192,0
2023-10-09 16:00:00,5,890.3273343,15.21852399,32.67949192,0
2023-10-09 16:00:00,6,1144.90233,15.21852399,32.67949192,0
2023-10-09 16:00:00,7,1009.029315,15.21852399,32.67949192,0
2023-10-09 16:00:00,8,989.0222424,15.21852399,32.67949192,0
2023-10-09 16:00:00,9,897.2598622,15.21852399,32.67949192,0
2023-10-09 16:00:00,10,919.5916325,15.21852399,32.67949192,0
2023-10-09 17:00:00,1,911.0581681,15.21852399,32.67949192,0
2023-10-09 17:00:00,2,705.9983506,15.21852399,32.67949192,0
2023-10-09 17:00:00,3,976.6943987,15.21852399,32.67949192,0
2023-10-09 17:00:00,4,979.7749357,15.21852399,32.67949192,0
2023-10-09 17:00:00,5,931.6673069,15.21852399,32.67949192,0
2023-10-09 17:00:00,6,825.8917573,15.21852399,32.67949192,0
2023-10-09 17:00:00,7,935.8914167,15.21852399,32.67949192,0
2023-10-09 17:00:00,8,1143.051943,15.21852399,32.67949192,0
2023-10-09 17:00:00,9,983.174381,15.21852399,32.67949192,0
2023-10-09 17:00:00,10,1107.456476,15.21852399,32.67949192,0
2023-10-09 18:00:00,1,898.1023227,15.21852399,32.67949192,0
2023-10-09 18:00:00,2,858.5191764,15.21852399,32.67949192,0
2023-10-09 18:00:00,3,702.8690904,15.21852399,32.67949192,0
2023-10-09 18:00:00,4,899.7996543,15.21852399,32.67949192,0
2023-10-09 18:00:00,5,1004.308554,15.21852399,32.67949192,0
2023-10-09 18:00:00,6,809.8724206,15.21852399,32.67949192,0
2023-10-09 18:00:00,7,764.2383383,15.21852399,32.67949192,0
2023-10-09 18:00:00,8,925.6723736,15.21852399,32.67949192,0
2023-10-09 18:00:00,9,1012.471319,15.21852399,32.67949192,0
2023-10-09 18:00:00,10,838.1076826,15.21852399,32.67949192,0
2023-10-09 19:00:00,1,828.4309686,15.21852399,32.67949192,0
2023-10-09 19:00:00,2,884.2772543,15.21852399,32.67949192,0
2023-10-09 19:00:00,3,723.8622417,15.21852399,32.67949192,0
2023-10-09 19:00:00,4,855.6829655,15.21852399,32.67949192,0
2023-10-09 19:00:00,5,753.698175,15.21852399,32.67949192,0
2023-10-09 19:00:00,6,1006.410226,15.21852399,32.67949192,0
2023-10-09 19:00:00,7,1099.054783,15.21852399,32.67949192,0
2023-10-09 19:00:00,8,786.7822984,15.21852399,32.67949192,0
2023-10-09 19:00:00,9,928.3618945,15.21852399,32.67949192,0
2023-10-09 19:00:00,10,1086.919428,15.21852399,32.67949192,0
2023-10-09 20:00:00,1,914.8814785,15.21852399,32.67949192,0
2023-10-09 20:00:00,2,770.4599849,15.21852399,32.67949192,0
2023-10-09 20:00:00,3,909.5321271,15.21852399,32.67949192,0
2023-10-09 20:00:00,4,980.3007971,15.21852399,32.67949192,0
2023-10-09 20:00:00,5,1055.54156,15.21852399,32.67949192,0
2023-10-09 20:00:00,6,896.327542,15.21852399,32.67949192,0
2023-10-09 20:00:00,7,968.3231431,15.21852399,32.67949192,0
2023-10-09 20:00:00,8,969.7271055,15.21852399,32.67949192,0
2023-10-09 20:00:00,9,818.7481211,15.21852399,32.67949192,0
2023-10-09 20:00:00,10,1008.405796,15.21852399,32.67949192,0
2023-10-09 21:00:00,1,788.1215868,15.21852399,32.67949192,0
2023-10-09 21:00:00,2,837.397191,15.21852399,32.67949192,0
2023-10-09 21:00:00,3,822.1908436,15.21852399,32.67949192,0
2023-10-09 21:00:00,4,788.8891927,15.21852399,32.67949192,0
2023-10-09 21:00:00,5,764.5432982,15.21852399,32.67949192,0
2023-10-09 21:00:00,6,1077.684499,15.21852399,32.67949192,0
2023-10-09 21:00:00,7,895.5250518,15.21852399,32.67949192,0
2023-10-09 21:00:00,8,853.2081092,15.21852399,32.67949192,0
2023-10-09 21:00:00,9,1057.274716,15.21852399,32.67949192,0
2023-10-09 21:00:00,10,956.771762,15.21852399,32.67949192,0
2023-10-09 22:00:00,1,1149.743346,15.21852399,32.67949192,0
2023-10-09 22:00:00,2,1119.924168,15.21852399,32.67949192,0
2023-10-09 22:00:00,3,902.7788202,15.21852399,32.67949192,0
2023-10-09 22:00:00,4,907.6493369,15.21852399,32.67949192,0
2023-10-09 22:00:00,5,1091.183705,15.21852399,32.67949192,0
2023-10-09 22:00:00,6,963.5076855,15.21852399,32.67949192,0
2023-10-09 22:00:00,7,892.364922,15.21852399,32.67949192,0
2023-10-09 22:00:00,8,969.2409537,15.21852399,32.67949192,0
2023-10-09 22:00:00,9,996.751641,15.21852399,32.67949192,0
2023-10-09 22:00:00,10,971.8536557,15.21852399,32.67949192,0
2023-10-09 23:00:00,1,1048.255099,15.21852399,32.67949192,0
2023-10-09 23:00:00,2,1107.767545,15.21852399,32.67949192,0
2023-10-09 23:00:00,3,877.1473794,15.21852399,32.67949192,0
2023-10-09 23:00:00,4,1043.256738,15.21852399,32.67949192,0
2023-10-09 23:00:00,5,1029.59083,15.21852399,32.67949192,0
2023-10-09 23:00:00,6,871.5704756,15.21852399,32.67949192,0
2023-10-09 23:00:00,7,737.1190611,15.21852399,32.67949192,0
2023-10-09 23:00:00,8,957.1206928,15.21852399,32.67949192,0
2023-10-09 23:00:00,9,1043.245621,15.21852399,32.67949192,0
2023-10-09 23:00:00,10,955.8112015,15.21852399,32.67949192,0
2023-10-10 0:00:00,1,864.199846,15.25629935,32.67949192,0
2023-10-10 0:00:00,2,1072.558962,15.25629935,32.67949192,0
2023-10-10 0:00:00,3,887.6640708,15.25629935,32.67949192,0
2023-10-10 0:00:00,4,885.5965029,15.25629935,32.67949192,0
2023-10-10 0:00:00,5,999.1797248,15.25629935,32.67949192,0
2023-10-10 0:00:00,6,940.8968549,15.25629935,32.67949192,0
2023-10-10 0:00:00,7,758.3743682,15.25629935,32.67949192,0
2023-10-10 0:00:00,8,1086.899957,15.25629935,32.67949192,0
2023-10-10 0:00:00,9,1088.280516,15.25629935,32.67949192,0
2023-10-10 0:00:00,10,1036.985357,15.25629935,32.67949192,0
2023-10-10 1:00:00,1,947.270674,15.25629935,32.67949192,0
2023-10-10 1:00:00,2,1070.117506,15.25629935,32.67949192,0
2023-10-10 1:00:00,3,1106.141654,15.25629935,32.67949192,0
2023-10-10 1:00:00,4,980.1148299,15.25629935,32.67949192,0
2023-10-10 1:00:00,5,955.0390858,15.25629935,32.67949192,0
2023-10-10 1:00:00,6,1034.853597,15.25629935,32.67949192,0
2023-10-10 1:00:00,7,1142.581876,15.25629935,32.67949192,0
2023-10-10 1:00:00,8,1159.22286,15.25629935,32.67949192,0
2023-10-10 1:00:00,9,1061.199535,15.25629935,32.67949192,0
2023-10-10 1:00:00,10,916.4597669,15.25629935,32.67949192,0
2023-10-10 2:00:00,1,1031.552062,15.25629935,32.67949192,0
2023-10-10 2:00:00,2,1122.047448,15.25629935,32.67949192,0
2023-10-10 2:00:00,3,1160.611726,15.25629935,32.67949192,0
2023-10-10 2:00:00,4,1083.546503,15.25629935,32.67949192,0
2023-10-10 2:00:00,5,1090.786108,15.25629935,32.67949192,0
2023-10-10 2:00:00,6,969.7015949,15.25629935,32.67949192,0
2023-10-10 2:00:00,7,937.6912794,15.25629935,32.67949192,0
2023-10-10 2:00:00,8,974.714148,15.25629935,32.67949192,0
2023-10-10 2:00:00,9,1129.807281,15.25629935,32.67949192,0
2023-10-10 2:00:00,10,1114.435909,15.25629935,32.67949192,0
2023-10-10 3:00:00,1,1205.900168,15.25629935,32.67949192,0
2023-10-10 3:00:00,2,1065.526912,15.25629935,32.67949192,0
2023-10-10 3:00:00,3,1084.057404,15.25629935,32.67949192,0
2023-10-10 3:00:00,4,1040.646453,15.25629935,32.67949192,0
2023-10-10 3:00:00,5,869.6620905,15.25629935,32.67949192,0
2023-10-10 3:00:00,6,1037.684115,15.25629935,32.67949192,0
2023-10-10 3:00:00,7,1069.919444,15.25629935,32.67949192,0
2023-10-10 3:00:00,8,1111.428128,15.25629935,32.67949192,0
2023-10-10 3:00:00,9,1044.841173,15.25629935,32.67949192,0
2023-10-10 3:00:00,10,1171.659723,15.25629935,32.67949192,0
2023-10-10 4:00:00,1,1090.761399,15.25629935,32.67949192,0
2023-10-10 4:00:00,2,949.0769263,15.25629935,32.67949192,0
2023-10-10 4:00:00,3,1144.33702,15.25629935,32.67949192,0
2023-10-10 4:00:00,4,1030.460673,15.25629935,32.67949192,0
2023-10-10 4:00:00,5,915.8711101,15.25629935,32.67949192,0
2023-10-10 4:00:00,6,1060.805227,15.25629935,32.67949192,0
2023-10-10 4:00:00,7,994.619625,15.25629935,32.67949192,0
2023-10-10 4:00:00,8,1033.709101,15.25629935,32.67949192,0
2023-10-10 4:00:00,9,1010.471417,15.25629935,32.67949192,0
2023-10-10 4:00:00,10,995.2275356,15.25629935,32.67949192,0
2023-10-10 5:00:00,1,1124.398351,15.25629935,32.67949192,0
2023-10-10 5:00:00,2,1324.19246,15.25629935,32.67949192,0
2023-10-10 5:00:00,3,1128.805499,15.25629935,32.67949192,0
2023-10-10 5:00:00,4,1223.261229,15.25629935,32.67949192,0
2023-10-10 5:00:00,5,1032.996298,15.25629935,32.67949192,0
2023-10-10 5:00:00,6,1287.710572,15.25629935,32.67949192,0
2023-10-10 5:00:00,7,1224.017982,15.25629935,32.67949192,0
2023-10-10 5:00:00,8,1059.010999,15.25629935,32.67949192,0
2023-10-10 5:00:00,9,998.4475076,15.25629935,32.67949192,0
2023-10-10 5:00:00,10,1141.863593,15.25629935,32.67949192,0
2023-10-10 6:00:00,1,1090.460978,15.25629935,32.67949192,0
2023-10-10 6:00:00,2,1074.922871,15.25629935,32.67949192,0
